The 0 class:
	['question']			7.397441859017875e-05
	['grandson']			7.397441859017875e-05
	['period']			7.397441859017875e-05
	['key']			7.397441859017875e-05
	['vendor']			7.397441859017875e-05
	['proprietary']			7.397441859017875e-05
	['nightshot']			7.397441859017875e-05
	['terrific']			7.397441859017867e-05
	['technical']			7.397441859017867e-05
	['gift']			7.397441859017867e-05
	['wider']			7.397441859017867e-05
	['microphone']			7.397441859017867e-05
	['monitor']			7.397441859017867e-05
	['ergonomics']			7.397441859017867e-05
	['distance']			7.397441859017867e-05
	['outstanding']			7.397441859017859e-05
	['life']			7.397441859017859e-05
	['control']			7.397441859017859e-05
	['custom']			7.397441859017859e-05
	['environment']			7.397441859017859e-05
	['mm']			7.397441859017859e-05
	['spec']			7.397441859017859e-05
	['stop']			7.397441859017859e-05
	['cash']			7.397441859017859e-05
	['practice']			7.397441859017859e-05
	['selection']			7.397441859017859e-05
	['favor']			7.397441859017859e-05
	['favorite']			7.397441859017859e-05
	['handling']			7.397441859017859e-05
	['swivel']			7.397441859017859e-05
	['cybershot']			7.397441859017859e-05
	['gps']			7.397441859017859e-05
	['format']			7.397441859017859e-05
	['electronics']			7.397441859017859e-05
	['plug']			7.397441859017859e-05
	['newest']			7.397441859017859e-05
	['wedding']			7.397441859017859e-05
	['max']			7.397441859017859e-05
	['degree']			7.397441859017859e-05
	['select']			7.397441859017859e-05
	['seal']			7.397441859017859e-05
	['stick']			7.397441859017859e-05
	['summer']			7.397441859017859e-05
	['colorful']			7.397441859017859e-05
	['video']			7.397441859017841e-05
	['stereo']			7.397441859017841e-05
	['small']			7.397441859017841e-05
	['freezing']			7.397441859017841e-05
	['clarity']			7.397441859017841e-05
	['gadget']			7.397441859017841e-05
	['fun']			7.397441859017841e-05
	['worth']			7.397441859017841e-05
	['ir']			7.397441859017841e-05
	['bushnell']			7.397441859017841e-05
	['recognition']			7.397441859017841e-05
	['stupid']			7.397441859017841e-05
	['beginner']			7.397441859017841e-05
	['landscape']			7.397441859017841e-05
	['imaging']			7.397441859017841e-05
	['capture']			7.397441859017841e-05
	['project']			7.397441859017841e-05
	['job']			7.397441859017841e-05
	['accuracy']			7.397441859017841e-05
	['vacation']			7.397441859017841e-05
	['camping']			7.397441859017841e-05
	['optical']			7.397441859017841e-05
	['fraction']			7.397441859017841e-05
	['compact']			7.397441859017841e-05
	['department']			7.397441859017841e-05
	['personal']			7.397441859017841e-05
	['annoyance']			7.397441859017841e-05
	['analog']			7.397441859017841e-05
	['bright']			7.397441859017841e-05
	['flexibility']			7.397441859017841e-05
	['capacity']			7.397441859017841e-05
	['burst']			7.397441859017841e-05
	['charge']			7.397441859017841e-05
	['electronic']			7.397441859017841e-05
	['order']			7.397441859017841e-05
	['touch']			7.397441859017841e-05
	['slower']			7.397441859017841e-05
	['mechanism']			7.397441859017841e-05
	['opinion']			7.397441859017841e-05
	['facebook']			7.397441859017841e-05
	['spare']			7.397441859017841e-05
	['adequate']			7.397441859017841e-05
	['moment']			7.397441859017841e-05
	['exception']			7.397441859017841e-05
	['care']			7.397441859017841e-05
	['bell']			7.397441859017841e-05
	['living']			7.397441859017841e-05
	['glare']			7.397441859017841e-05
	['mom']			7.397441859017841e-05
	['tree']			7.397441859017841e-05
	['surface']			7.397441859017841e-05
	['girl']			7.397441859017841e-05
	['double']			7.397441859017841e-05
	['media']			7.397441859017841e-05
	['park']			7.397441859017841e-05
	['faster']			7.397441859017841e-05
	['tight']			7.397441859017841e-05
	['play']			7.397441859017841e-05
	['address']			7.397441859017841e-05
	['unique']			7.397441859017841e-05
	['text']			7.397441859017841e-05
	['left']			7.397441859017841e-05
	['expert']			7.397441859017841e-05
	['press']			7.397441859017841e-05
	['sticky']			7.397441859017841e-05
	['pound']			7.397441859017841e-05
	['weekend']			7.397441859017841e-05
	['contact']			7.397441859017841e-05
	['flipshare']			7.397441859017841e-05
	['brick']			7.397441859017841e-05
	['server']			7.397441859017841e-05
	['disposable']			7.397441859017841e-05
	['parent']			7.397441859017841e-05
	['browser']			7.397441859017841e-05
	['china']			7.397441859017841e-05
	['unable']			7.397441859017841e-05
	['drop']			7.397441859017841e-05
	['source']			7.397441859017841e-05
	['rebate']			7.397441859017841e-05
	['ca']			7.397441859017841e-05
	['playsport']			7.397441859017841e-05
	['incredible']			7.397441859017841e-05
	['cat']			7.397441859017841e-05
	['inside']			7.397441859017841e-05
	['street']			7.397441859017841e-05
	['lamp']			7.397441859017841e-05
	['start']			7.397441859017841e-05
	['steadyshot']			7.397441859017841e-05
	['twilight']			7.397441859017841e-05
	['dsc']			7.397441859017841e-05
	['daylight']			7.397441859017833e-05
	['original']			7.397441859017833e-05
	['older']			7.397441859017833e-05
	['state']			7.397441859017833e-05
	['concern']			7.397441859017833e-05
	['television']			7.397441859017833e-05
	['impression']			7.397441859017833e-05
	['convenience']			7.397441859017833e-05
	['mechanical']			7.397441859017833e-05
	['shoe']			7.397441859017833e-05
	['metal']			7.397441859017833e-05
	['unusable']			7.397441859017833e-05
	['matter']			7.397441859017833e-05
	['plenty']			7.397441859017833e-05
	['dont']			7.397441859017833e-05
	['nature']			7.397441859017833e-05
	['tricky']			7.397441859017825e-05
	['controller']			7.397441859017825e-05
	['rate']			7.397441859017825e-05
	['addition']			7.397441859017825e-05
	['joystick']			7.397441859017825e-05
	['machine']			7.397441859017825e-05
	['lousy']			7.397441859017825e-05
	['movement']			7.397441859017825e-05
	['kind']			7.397441859017825e-05
	['smooth']			7.397441859017825e-05
	['motion']			7.397441859017825e-05
	['person']			7.397441859017825e-05
	['target']			7.397441859017825e-05
	['megapixel']			7.397441859017825e-05
	['crap']			7.397441859017825e-05
	['resolution']			7.397441859017825e-05
	['investment']			7.397441859017825e-05
	['iphone']			7.397441859017825e-05
	['cam']			7.397441859017825e-05
	['simplicity']			7.397441859017825e-05
	['exceptional']			7.397441859017825e-05
	['vision']			7.397441859017825e-05
	['feature']			7.397441859017825e-05
	['complete']			7.397441859017825e-05
	['constant']			7.397441859017825e-05
	['intelligent']			7.397441859017825e-05
	['dot']			7.397441859017825e-05
	['joke']			7.397441859017825e-05
	['loose']			7.397441859017825e-05
	['lack']			7.397441859017825e-05
	['continuous']			7.397441859017825e-05
	['drive']			7.397441859017825e-05
	['slow']			7.397441859017825e-05
	['aperture']			7.397441859017825e-05
	['due']			7.397441859017825e-05
	['firewire']			7.397441859017825e-05
	['show']			7.397441859017825e-05
	['thousand']			7.397441859017825e-05
	['system']			7.397441859017825e-05
	['ultimate']			7.397441859017825e-05
	['tool']			7.397441859017825e-05
	['sony']			7.397441859017825e-05
	['construction']			7.397441859017825e-05
	['position']			7.397441859017825e-05
	['answer']			7.397441859017825e-05
	['hot']			7.397441859017825e-05
	['impossible']			7.397441859017825e-05
	['fact']			7.397441859017825e-05
	['reduction']			7.397441859017825e-05
	['lower']			7.397441859017825e-05
	['happier']			7.397441859017825e-05
	['close']			7.397441859017825e-05
	['greater']			7.397441859017825e-05
	['detail']			7.397441859017825e-05
	['compensation']			7.397441859017825e-05
	['japan']			7.397441859017825e-05
	['minolta']			7.397441859017825e-05
	['dynamic']			7.397441859017825e-05
	['green']			7.397441859017825e-05
	['led']			7.397441859017825e-05
	['face']			7.397441859017825e-05
	['vivid']			7.397441859017825e-05
	['saturated']			7.397441859017825e-05
	['processing']			7.397441859017825e-05
	['expense']			7.397441859017825e-05
	['lumix']			7.397441859017825e-05
	['weight']			7.397441859017825e-05
	['usable']			7.397441859017825e-05
	['trip']			7.397441859017825e-05
	['pants']			7.397441859017825e-05
	['game']			7.397441859017825e-05
	['football']			7.397441859017825e-05
	['supply']			7.397441859017825e-05
	['inexpensive']			7.397441859017825e-05
	['experiment']			7.397441859017825e-05
	['type']			7.397441859017825e-05
	['energizer']			7.397441859017825e-05
	['lithium']			7.397441859017825e-05
	['plan']			7.397441859017825e-05
	['versatile']			7.397441859017825e-05
	['school']			7.397441859017825e-05
	['amount']			7.397441859017825e-05
	['learning']			7.397441859017825e-05
	['xsus']			7.397441859017825e-05
	['advantage']			7.397441859017825e-05
	['slot']			7.397441859017825e-05
	['refund']			7.397441859017825e-05
	['conclusion']			7.397441859017825e-05
	['internal']			7.397441859017825e-05
	['early']			7.397441859017825e-05
	['owner']			7.397441859017825e-05
	['open']			7.397441859017825e-05
	['expectation']			7.397441859017825e-05
	['evident']			7.397441859017825e-05
	['guide']			7.397441859017825e-05
	['finger']			7.397441859017825e-05
	['finder']			7.397441859017825e-05
	['comfortable']			7.397441859017825e-05
	['av']			7.397441859017825e-05
	['wide']			7.397441859017825e-05
	['buffer']			7.397441859017825e-05
	['earth']			7.397441859017825e-05
	['thumb']			7.397441859017825e-05
	['man']			7.397441859017825e-05
	['access']			7.397441859017825e-05
	['aspect']			7.397441859017825e-05
	['extension']			7.397441859017825e-05
	['graduation']			7.397441859017825e-05
	['situation']			7.397441859017825e-05
	['hawaii']			7.397441859017825e-05
	['numerous']			7.397441859017825e-05
	['nikons']			7.397441859017825e-05
	['comparable']			7.397441859017825e-05
	['tremendous']			7.397441859017825e-05
	['pocketable']			7.397441859017825e-05
	['finish']			7.397441859017825e-05
	['wheel']			7.397441859017825e-05
	['connector']			7.397441859017825e-05
	['gig']			7.397441859017825e-05
	['sufficient']			7.397441859017825e-05
	['doubt']			7.397441859017825e-05
	['loud']			7.397441859017825e-05
	['focal']			7.397441859017825e-05
	['birthday']			7.397441859017825e-05
	['cruise']			7.397441859017825e-05
	['scenery']			7.397441859017825e-05
	['xt']			7.397441859017825e-05
	['city']			7.397441859017825e-05
	['vibrant']			7.397441859017825e-05
	['computer']			7.397441859017825e-05
	['cd']			7.397441859017825e-05
	['single']			7.397441859017825e-05
	['advice']			7.397441859017825e-05
	['latest']			7.397441859017825e-05
	['mono']			7.397441859017825e-05
	['voice']			7.397441859017825e-05
	['minus']			7.397441859017825e-05
	['limit']			7.397441859017825e-05
	['buck']			7.397441859017825e-05
	['europe']			7.397441859017825e-05
	['lag']			7.397441859017825e-05
	['output']			7.397441859017825e-05
	['consideration']			7.397441859017825e-05
	['list']			7.397441859017825e-05
	['backpack']			7.397441859017825e-05
	['primary']			7.397441859017825e-05
	['tip']			7.397441859017825e-05
	['scratch']			7.397441859017825e-05
	['crowd']			7.397441859017825e-05
	['wall']			7.397441859017825e-05
	['succession']			7.397441859017825e-05
	['shirt']			7.397441859017825e-05
	['uv']			7.397441859017825e-05
	['converter']			7.397441859017825e-05
	['row']			7.397441859017825e-05
	['shaky']			7.397441859017825e-05
	['load']			7.397441859017825e-05
	['coolpix']			7.397441859017825e-05
	['trust']			7.397441859017825e-05
	['specific']			7.397441859017825e-05
	['cute']			7.397441859017825e-05
	['middle']			7.397441859017825e-05
	['yellow']			7.397441859017825e-05
	['stay']			7.397441859017825e-05
	['superior']			7.397441859017825e-05
	['priority']			7.397441859017825e-05
	['backup']			7.397441859017825e-05
	['snapshot']			7.397441859017825e-05
	['interesting']			7.397441859017825e-05
	['bill']			7.397441859017825e-05
	['sophisticated']			7.397441859017825e-05
	['morning']			7.397441859017825e-05
	['present']			7.397441859017825e-05
	['tough']			7.397441859017825e-05
	['offering']			7.397441859017825e-05
	['budget']			7.397441859017825e-05
	['delivery']			7.397441859017825e-05
	['combo']			7.397441859017825e-05
	['optura']			7.397441859017825e-05
	['smallest']			7.397441859017825e-05
	['final']			7.397441859017825e-05
	['disappointed']			7.397441859017825e-05
	['awkward']			7.397441859017825e-05
	['awe']			7.397441859017825e-05
	['link']			7.397441859017825e-05
	['greatest']			7.397441859017825e-05
	['faulty']			7.397441859017825e-05
	['crystal']			7.397441859017825e-05
	['conversation']			7.397441859017825e-05
	['joy']			7.397441859017825e-05
	['grain']			7.397441859017825e-05
	['jpg']			7.397441859017825e-05
	['planet']			7.397441859017825e-05
	['failure']			7.397441859017825e-05
	['stock']			7.397441859017825e-05
	['museum']			7.397441859017825e-05
	['neat']			7.397441859017825e-05
	['extensive']			7.397441859017825e-05
	['micro']			7.397441859017825e-05
	['thick']			7.397441859017825e-05
	['vhs']			7.397441859017825e-05
	['online']			7.397441859017825e-05
	['regard']			7.397441859017825e-05
	['intuitive']			7.397441859017825e-05
	['weather']			7.397441859017825e-05
	['manufacturer']			7.397441859017825e-05
	['competitor']			7.397441859017825e-05
	['usage']			7.397441859017825e-05
	['flimsy']			7.397441859017825e-05
	['competitive']			7.397441859017825e-05
	['sunny']			7.397441859017825e-05
	['pdf']			7.397441859017825e-05
	['reader']			7.397441859017825e-05
	['handycam']			7.397441859017825e-05
	['caveat']			7.397441859017825e-05
	['slide']			7.397441859017825e-05
	['boat']			7.397441859017825e-05
	['selling']			7.397441859017825e-05
	['countless']			7.397441859017825e-05
	['needless']			7.397441859017825e-05
	['closer']			7.397441859017825e-05
	['loss']			7.397441859017825e-05
	['blow']			7.397441859017825e-05
	['shape']			7.397441859017825e-05
	['eo']			7.397441859017825e-05
	['potential']			7.397441859017825e-05
	['cassette']			7.397441859017825e-05
	['run']			7.397441859017825e-05
	['documentation']			7.397441859017825e-05
	['snap']			7.397441859017825e-05
	['artifact']			7.397441859017825e-05
	['student']			7.397441859017825e-05
	['playback']			7.397441859017825e-05
	['spring']			7.397441859017825e-05
	['fujifilm']			7.397441859017825e-05
	['apple']			7.397441859017825e-05
	['lighter']			7.397441859017825e-05
	['disabled']			7.397441859017825e-05
	['march']			7.397441859017825e-05
	['disk']			7.397441859017825e-05
	['attention']			7.397441859017825e-05
	['resistant']			7.397441859017825e-05
	['horizontal']			7.397441859017825e-05
	['yard']			7.397441859017825e-05
	['attachment']			7.397441859017825e-05
	['pain']			7.397441859017825e-05
	['packaging']			7.397441859017825e-05
	['helmet']			7.397441859017825e-05
	['works']			7.397441859017825e-05
	['para']			7.397441859017825e-05
	['min']			7.397441859017825e-05
	['mess']			7.397441859017825e-05
	['maker']			7.397441859017825e-05
	['solution']			7.397441859017825e-05
	['android']			7.397441859017825e-05
	['reality']			7.397441859017825e-05
	['bolt']			7.397441859017825e-05
	['rubber']			7.397441859017825e-05
	['flat']			7.397441859017825e-05
	['competition']			7.397441859017825e-05
	['lock']			7.397441859017825e-05
	['hole']			7.397441859017825e-05
	['awful']			7.397441859017825e-05
	['activity']			7.397441859017825e-05
	['mino']			7.397441859017825e-05
	['pouch']			7.397441859017825e-05
	['optional']			7.397441859017825e-05
	['charm']			7.397441859017825e-05
	['foscam']			7.397441859017825e-05
	['modest']			7.397441859017825e-05
	['puppy']			7.397441859017825e-05
	['google']			7.397441859017825e-05
	['imac']			7.397441859017825e-05
	['robust']			7.397441859017825e-05
	['compartment']			7.397441859017825e-05
	['search']			7.397441859017825e-05
	['beware']			7.397441859017825e-05
	['proof']			7.397441859017825e-05
	['december']			7.397441859017825e-05
	['stamp']			7.397441859017825e-05
	['component']			7.397441859017825e-05
	['specification']			7.397441859017825e-05
	['bestbuy']			7.397441859017825e-05
	['respect']			7.397441859017825e-05
	['picsio']			7.397441859017825e-05
	['brother']			7.397441859017825e-05
	['studio']			7.397441859017825e-05
	['road']			7.397441859017825e-05
	['ocean']			7.397441859017825e-05
	['sand']			7.397441859017825e-05
	['sdhc']			7.397441859017825e-05
	['wvga']			7.397441859017825e-05
	['physical']			7.397441859017825e-05
	['protector']			7.397441859017825e-05
	['timer']			7.397441859017825e-05
	['firework']			7.397441859017825e-05
	['count']			7.397441859017825e-05
	['crop']			7.397441859017825e-05
	['nex']			7.397441859017825e-05
	['largest']			7.397441859017825e-05
	['mega']			7.397441859017825e-05
	['ia']			7.397441859017825e-05
	['overlay']			7.397441859017825e-05
	['jack']			7.397441859017825e-05
	['app']			7.397441859017817e-05
	['future']			7.397441859017817e-05
	['shooter']			7.397441859017817e-05
	['feel']			7.397441859017817e-05
	['knob']			7.397441859017817e-05
	['exact']			7.397441859017817e-05
	['drawback']			7.397441859017817e-05
	['careful']			7.397441859017817e-05
	['ball']			7.397441859017817e-05
	['garbage']			7.397441859017817e-05
	['creative']			7.397441859017817e-05
	['bang']			7.397441859017817e-05
	['skin']			7.397441859017817e-05
	['hdtv']			7.397441859017817e-05
	['panorama']			7.397441859017817e-05
	['decent']			7.397441859017808e-05
	['slight']			7.397441859017808e-05
	['space']			7.397441859017808e-05
	['info']			7.397441859017808e-05
	['demo']			7.397441859017808e-05
	['plastic']			7.397441859017808e-05
	['toy']			7.397441859017808e-05
	['attempt']			7.397441859017808e-05
	['gripe']			7.397441859017808e-05
	['manual']			7.397441859017808e-05
	['bulky']			7.397441859017808e-05
	['shotgun']			7.397441859017808e-05
	['hdmus']			7.397441859017808e-05
	['strange']			7.397441859017808e-05
	['canon']			7.397441859017808e-05
	['party']			7.397441859017808e-05
	['eos']			7.397441859017808e-05
	['level']			7.397441859017808e-05
	['friendly']			7.397441859017808e-05
	['flickr']			7.397441859017808e-05
	['focus']			7.397441859017808e-05
	['auto']			7.397441859017808e-05
	['age']			7.397441859017808e-05
	['post']			7.397441859017808e-05
	['price']			7.397441859017808e-05
	['strap']			7.397441859017808e-05
	['field']			7.397441859017808e-05
	['common']			7.397441859017808e-05
	['ive']			7.397441859017808e-05
	['hundred']			7.397441859017808e-05
	['inch']			7.397441859017808e-05
	['complexity']			7.397441859017808e-05
	['full']			7.397441859017808e-05
	['goal']			7.397441859017808e-05
	['capable']			7.397441859017808e-05
	['stabilizer']			7.397441859017808e-05
	['ship']			7.397441859017808e-05
	['powershot']			7.397441859017808e-05
	['series']			7.397441859017808e-05
	['breeze']			7.397441859017808e-05
	['ton']			7.397441859017808e-05
	['sharper']			7.397441859017808e-05
	['transition']			7.397441859017808e-05
	['balance']			7.397441859017808e-05
	['sale']			7.397441859017808e-05
	['holiday']			7.397441859017808e-05
	['instance']			7.397441859017808e-05
	['bracket']			7.397441859017808e-05
	['avchd']			7.397441859017808e-05
	['usa']			7.397441859017808e-05
	['saturation']			7.397441859017808e-05
	['enthusiast']			7.397441859017808e-05
	['variety']			7.397441859017808e-05
	['combination']			7.397441859017808e-05
	['thread']			7.397441859017808e-05
	['configuration']			7.397441859017808e-05
	['share']			7.397441859017808e-05
	['cheaper']			7.397441859017808e-05
	['tone']			7.397441859017808e-05
	['widescreen']			7.397441859017808e-05
	['heck']			7.397441859017808e-05
	['reading']			7.397441859017808e-05
	['reception']			7.397441859017808e-05
	['cold']			7.397441859017808e-05
	['sigma']			7.397441859017808e-05
	['sepia']			7.397441859017808e-05
	['prosumer']			7.397441859017808e-05
	['ground']			7.397441859017808e-05
	['cannon']			7.397441859017808e-05
	['nifty']			7.397441859017808e-05
	['contrast']			7.397441859017808e-05
	['label']			7.397441859017808e-05
	['responsive']			7.397441859017808e-05
	['knowledge']			7.397441859017808e-05
	['stylish']			7.397441859017808e-05
	['dozen']			7.397441859017808e-05
	['strong']			7.397441859017808e-05
	['dirty']			7.397441859017808e-05
	['cleaning']			7.397441859017808e-05
	['photoshop']			7.397441859017808e-05
	['sleek']			7.397441859017808e-05
	['distorted']			7.397441859017808e-05
	['definition']			7.397441859017808e-05
	['mk']			7.397441859017808e-05
	['rain']			7.397441859017808e-05
	['gb']			7.397441859017808e-05
	['reflection']			7.397441859017808e-05
	['astronomy']			7.397441859017808e-05
	['material']			7.397441859017808e-05
	['rugged']			7.397441859017808e-05
	['windows']			7.397441859017808e-05
	['fly']			7.397441859017808e-05
	['minohd']			7.397441859017808e-05
	['vado']			7.397441859017808e-05
	['quicktime']			7.397441859017808e-05
	['grade']			7.397441859017808e-05
	['infrared']			7.397441859017808e-05
	['fancy']			7.397441859017808e-05
	['lense']			7.397441859017808e-05
	['disc']			7.397441859017808e-05
	['clean']			7.397441859017808e-05
	['panning']			7.397441859017808e-05
	['lcd']			7.397441859017792e-05
	['trouble']			7.397441859017792e-05
	['device']			7.397441859017792e-05
	['surprise']			7.397441859017792e-05
	['perspective']			7.397441859017792e-05
	['huge']			7.397441859017792e-05
	['shutter']			7.397441859017792e-05
	['familiar']			7.397441859017792e-05
	['crazy']			7.397441859017792e-05
	['handy']			7.397441859017792e-05
	['macro']			7.397441859017792e-05
	['aa']			7.397441859017792e-05
	['entire']			7.397441859017792e-05
	['late']			7.397441859017792e-05
	['bulk']			7.397441859017792e-05
	['scene']			7.397441859017792e-05
	['package']			7.397441859017792e-05
	['indicator']			7.397441859017792e-05
	['sandisk']			7.397441859017792e-05
	['benefit']			7.397441859017792e-05
	['total']			7.397441859017792e-05
	['transfer']			7.397441859017792e-05
	['shake']			7.397441859017792e-05
	['dim']			7.397441859017792e-05
	['pop']			7.397441859017792e-05
	['medium']			7.397441859017792e-05
	['picky']			7.397441859017792e-05
	['security']			7.397441859017792e-05
	['direction']			7.397441859017792e-05
	['deal']			7.397441859017784e-05
	['wireless']			7.397441859017784e-05
	['tripod']			7.397441859017784e-05
	['length']			7.397441859017784e-05
	['portable']			7.397441859017784e-05
	['preset']			7.397441859017784e-05
	['local']			7.397441859017776e-05
	['panasonic']			7.397441859017776e-05
	['sd']			7.397441859017776e-05
	['cell']			7.397441859017776e-05
	['hour']			7.397441859017776e-05
	['rechargeable']			7.397441859017776e-05
	['wrong']			7.397441859017776e-05
	['dslr']			7.397441859017776e-05
	['noticeable']			7.397441859017776e-05
	['powerful']			7.397441859017776e-05
	['heavy']			7.397441859017776e-05
	['protection']			7.397441859017776e-05
	['unbelievable']			7.397441859017776e-05
	['guy']			7.397441859017776e-05
	['doesnt']			7.397441859017776e-05
	['curve']			7.397441859017776e-05
	['event']			7.397441859017776e-05
	['beach']			7.397441859017776e-05
	['alternative']			7.397441859017776e-05
	['frustration']			7.397441859017776e-05
	['reasonable']			7.397441859017776e-05
	['kit']			7.397441859017776e-05
	['wow']			7.397441859017776e-05
	['information']			7.397441859017776e-05
	['gorgeous']			7.397441859017776e-05
	['raw']			7.397441859017776e-05
	['alot']			7.397441859017776e-05
	['effective']			7.397441859017776e-05
	['cf']			7.397441859017776e-05
	['rough']			7.397441859017776e-05
	['heavier']			7.397441859017776e-05
	['cap']			7.397441859017776e-05
	['easyshare']			7.397441859017776e-05
	['compatible']			7.397441859017776e-05
	['distortion']			7.397441859017776e-05
	['frustrating']			7.397441859017776e-05
	['brightness']			7.397441859017776e-05
	['generic']			7.397441859017776e-05
	['clearer']			7.397441859017776e-05
	['xp']			7.397441859017776e-05
	['shipping']			7.397441859017776e-05
	['mb']			7.397441859017776e-05
	['plain']			7.397441859017776e-05
	['glow']			7.397441859017776e-05
	['gp']			7.397441859017776e-05
	['advance']			7.397441859017776e-05
	['ac']			7.397441859017776e-05
	['ip']			7.397441859017776e-05
	['description']			7.397441859017776e-05
	['return']			7.39744185901776e-05
	['mp']			7.39744185901776e-05
	['place']			7.39744185901776e-05
	['real']			7.39744185901776e-05
	['tv']			7.39744185901776e-05
	['generation']			7.39744185901776e-05
	['regular']			7.39744185901776e-05
	['half']			7.39744185901776e-05
	['dial']			7.39744185901776e-05
	['chance']			7.39744185901776e-05
	['worthless']			7.39744185901776e-05
	['shooting']			7.39744185901776e-05
	['production']			7.39744185901776e-05
	['high']			7.39744185901776e-05
	['shadow']			7.39744185901776e-05
	['condition']			7.39744185901776e-05
	['rebel']			7.39744185901776e-05
	['important']			7.39744185901776e-05
	['larger']			7.39744185901776e-05
	['world']			7.39744185901776e-05
	['external']			7.39744185901776e-05
	['power']			7.39744185901776e-05
	['movie']			7.39744185901776e-05
	['interested']			7.39744185901776e-05
	['mirror']			7.39744185901776e-05
	['minor']			7.39744185901776e-05
	['dollar']			7.39744185901776e-05
	['similar']			7.39744185901776e-05
	['reach']			7.39744185901776e-05
	['fringing']			7.39744185901776e-05
	['narrow']			7.39744185901776e-05
	['purse']			7.39744185901776e-05
	['style']			7.39744185901776e-05
	['footage']			7.39744185901776e-05
	['youtube']			7.39744185901776e-05
	['samsung']			7.39744185901776e-05
	['basics']			7.39744185901776e-05
	['folk']			7.39744185901776e-05
	['upload']			7.39744185901776e-05
	['datum']			7.39744185901776e-05
	['panoramic']			7.39744185901776e-05
	['driver']			7.39744185901776e-05
	['easy']			7.397441859017743e-05
	['clip']			7.397441859017743e-05
	['eye']			7.397441859017743e-05
	['lens']			7.397441859017743e-05
	['upgrade']			7.397441859017743e-05
	['low']			7.397441859017743e-05
	['purchase']			7.397441859017743e-05
	['step']			7.397441859017743e-05
	['editing']			7.397441859017743e-05
	['color']			7.397441859017743e-05
	['average']			7.397441859017743e-05
	['performance']			7.397441859017743e-05
	['car']			7.397441859017743e-05
	['cover']			7.397441859017743e-05
	['longer']			7.397441859017743e-05
	['additional']			7.397441859017743e-05
	['portrait']			7.397441859017743e-05
	['roll']			7.397441859017743e-05
	['message']			7.397441859017743e-05
	['waste']			7.397441859017743e-05
	['mark']			7.397441859017743e-05
	['recorder']			7.397441859017743e-05
	['playtouch']			7.397441859017743e-05
	['sensor']			7.397441859017727e-05
	['comparison']			7.397441859017727e-05
	['minute']			7.397441859017711e-05
	['flash']			7.397441859017711e-05
	['negative']			7.397441859017711e-05
	['mic']			7.397441859017711e-05
	['advanced']			7.397441859017711e-05
	['elph']			7.397441859017711e-05
	['back']			7.397441859017711e-05
	['limitation']			7.397441859017711e-05
	['sturdy']			7.397441859017711e-05
	['basic']			7.397441859017711e-05
	['interest']			7.397441859017711e-05
	['interface']			7.397441859017711e-05
	['display']			7.397441859017693e-05
	['extra']			7.397441859017693e-05
	['exposure']			7.397441859017693e-05
	['entry']			7.397441859017693e-05
	['fast']			7.397441859017693e-05
	['motor']			7.397441859017693e-05
	['cost']			7.397441859017677e-05
	['hard']			7.397441859017644e-05
	['flip']			7.397441859017644e-05
	['picture']			7.397441859017628e-05
	['line']			7.397441859017628e-05
	['number']			7.397441859017628e-05
	['pentax']			7.397441859017628e-05
	['shoot']			7.397441859017612e-05
	['tape']			7.397441859017612e-05
	['version']			7.397441859017612e-05
	['outdoor']			7.397441859017612e-05
	['dark']			7.39744185901758e-05
	['iso']			7.39744185901758e-05
	['complaint']			7.39744185901758e-05
	['shot']			7.397441859017562e-05
	['jvc']			7.397441859017562e-05
	['body']			7.39744185901748e-05
	['image']			7.397441859017464e-05
	['pocket']			7.397441859017448e-05
	['money']			7.397441859017316e-05
	['nikon']			7.397441859017217e-05
	['camcorder']			7.397441859016955e-05
The 4 class:
	['light']			0.26065479276658293
	['low']			0.1341158956889785
	['bright']			0.03970948627211049
	['lighting']			0.035744065317816244
	['performance']			0.032106551147833826
	['condition']			0.03032616350860659
	['dark']			0.027988132436863315
	['poor']			0.025700782680952286
	['grainy']			0.021275336930450996
	['situation']			0.014856236006429517
	['night']			0.010358551676069161
	['room']			0.008555962824343686
	['indoor']			0.00796365672711951
	['short']			0.006891883401314025
	['footage']			0.0067047945127889415
	['pic']			0.005474921909860983
	['black']			0.0046320839969869075
	['mind']			0.0042287526192648596
	['megapixel']			0.004141548204232984
	['due']			0.004116411629822439
	['record']			0.003908720929887138
	['big']			0.0032864967560821555
	['impressed']			0.003285875260623637
	['satisfied']			0.003167722259195128
	['environment']			0.003154977933503957
	['menu']			0.0030872492169202524
	['lens']			0.0028294087392729166
	['surprise']			0.002802551141984323
	['finger']			0.0028017882980289448
	['pixel']			0.00280042530229734
	['dog']			0.0027908516251771414
	['audio']			0.0027797989362941386
	['message']			0.002684455307596235
	['intelligent']			0.0026520615302128977
	['house']			0.0026018364914330216
	['policy']			0.0025525971578425127
	['view']			0.002460334179203291
	['pocket']			0.0024250927525440373
	['option']			0.0024005959808949583
	['cd']			0.002242328721818814
	['inexpensive']			0.0022055085189384405
	['crap']			0.002189664253916554
	['position']			0.0021348497252755977
	['opinion']			0.0021347517907806595
	['firewire']			0.0020638558147930467
	['charger']			0.0020561364558291345
	['instance']			0.0020312758098170102
	['movement']			0.0020195589929035674
	['mechanism']			0.0019903973718973403
	['high']			0.001906638401984713
	['jpeg']			0.001897622155037208
